,date,price,sentiment
2239,2022-02-11T07:00:00+00:00,43371.00731270687,0.041666666666666664
2240,2022-02-11T08:00:00+00:00,43011.25538138235,0.041666666666666664
2241,2022-02-11T09:00:00+00:00,43504.659892231146,0.041666666666666664
2242,2022-02-11T10:00:00+00:00,43454.824185889236,0.041666666666666664
2243,2022-02-11T11:00:00+00:00,43366.8390055819,0.041666666666666664
2244,2022-02-11T12:00:00+00:00,43586.042804891615,0.041666666666666664
2245,2022-02-11T13:00:00+00:00,43788.185721295165,0.041666666666666664
2246,2022-02-11T14:00:00+00:00,43532.62984818323,0.041666666666666664
2247,2022-02-11T15:00:00+00:00,43685.90606110311,0.041666666666666664
2248,2022-02-11T16:00:00+00:00,43594.41266752771,0.041666666666666664
2249,2022-02-11T17:00:00+00:00,43430.990606814004,0.041666666666666664
2250,2022-02-11T18:00:00+00:00,42681.38391669721,0.041666666666666664
2251,2022-02-11T19:00:00+00:00,42746.448294288304,0.041666666666666664
2252,2022-02-11T20:00:00+00:00,42347.133085244284,0.041666666666666664
2253,2022-02-11T21:00:00+00:00,42554.070848693744,0.041666666666666664
2254,2022-02-11T22:00:00+00:00,42157.0028449131,0.041666666666666664
2255,2022-02-11T23:00:00+00:00,42382.009263405685,0.041666666666666664
2256,2022-02-12T00:00:00+00:00,42317.78884482697,0.6363636363636364
2257,2022-02-12T01:00:00+00:00,42455.357864709185,0.6363636363636364
2258,2022-02-12T02:00:00+00:00,42459.10063618377,0.6363636363636364
2259,2022-02-12T03:00:00+00:00,42298.811481698634,0.6363636363636364
2260,2022-02-12T04:00:00+00:00,42293.68192282331,0.6363636363636364
2261,2022-02-12T05:00:00+00:00,42281.76983023971,0.6363636363636364
2262,2022-02-12T06:00:00+00:00,42048.24734545703,0.6363636363636364
2263,2022-02-12T07:00:00+00:00,42110.50837730628,0.6363636363636364
2264,2022-02-12T08:00:00+00:00,42284.56106909386,0.6363636363636364
2265,2022-02-12T09:00:00+00:00,42400.84945763439,0.6363636363636364
2266,2022-02-12T10:00:00+00:00,42271.54269934132,0.6363636363636364
2267,2022-02-12T11:00:00+00:00,42415.44867960973,0.6363636363636364
2268,2022-02-12T12:00:00+00:00,42282.65945044842,0.6363636363636364
2269,2022-02-12T13:00:00+00:00,42106.37570974574,0.6363636363636364
2270,2022-02-12T14:00:00+00:00,42167.92933746355,0.6363636363636364
2271,2022-02-12T15:00:00+00:00,42129.120507599975,0.6363636363636364
2272,2022-02-12T16:00:00+00:00,42736.38823513257,0.6363636363636364
2273,2022-02-12T17:00:00+00:00,42734.55013032469,0.6363636363636364
2274,2022-02-12T18:00:00+00:00,42838.62927363406,0.6363636363636364
2275,2022-02-12T19:00:00+00:00,42667.83208669947,0.6363636363636364
2276,2022-02-12T20:00:00+00:00,42629.686620416825,0.6363636363636364
2277,2022-02-12T21:00:00+00:00,41886.99681473034,0.6363636363636364
2278,2022-02-12T22:00:00+00:00,42181.89421715412,0.6363636363636364
2279,2022-02-12T23:00:00+00:00,42227.828134914096,0.6363636363636364
2280,2022-02-13T00:00:00+00:00,42398.41286728522,0.3
2281,2022-02-13T01:00:00+00:00,42240.701109212394,0.3
2282,2022-02-13T02:00:00+00:00,42226.83469392539,0.3
2283,2022-02-13T03:00:00+00:00,42235.49851024715,0.3
2284,2022-02-13T04:00:00+00:00,42213.088237744254,0.3
2285,2022-02-13T05:00:00+00:00,42279.489880941655,0.3
2286,2022-02-13T06:00:00+00:00,42432.28993772009,0.3
2287,2022-02-13T07:00:00+00:00,42418.697275089944,0.3
2288,2022-02-13T08:00:00+00:00,42456.52793069304,0.3
2289,2022-02-13T09:00:00+00:00,42317.534919108286,0.3
2290,2022-02-13T10:00:00+00:00,42578.8484775742,0.3
2291,2022-02-13T11:00:00+00:00,42475.998582431464,0.3
2292,2022-02-13T12:00:00+00:00,42477.68866866346,0.3
2293,2022-02-13T13:00:00+00:00,42514.211729845185,0.3
2294,2022-02-13T14:00:00+00:00,42540.18982403551,0.3
2295,2022-02-13T15:00:00+00:00,42568.36253056035,0.3
2296,2022-02-13T16:00:00+00:00,42318.448823581995,0.3
2297,2022-02-13T17:00:00+00:00,42275.10458027648,0.3
2298,2022-02-13T18:00:00+00:00,41987.32607664746,0.3
2299,2022-02-13T19:00:00+00:00,42040.36776075549,0.3
2300,2022-02-13T20:00:00+00:00,42448.65951646201,0.3
2301,2022-02-13T21:00:00+00:00,42213.68841275732,0.3
2302,2022-02-13T22:00:00+00:00,42382.17127323255,0.3
2303,2022-02-13T23:00:00+00:00,42063.485501471965,0.3
2304,2022-02-14T00:00:00+00:00,42126.08704434333,0.5555555555555556
2305,2022-02-14T01:00:00+00:00,41679.90855890554,0.5555555555555556
2306,2022-02-14T02:00:00+00:00,41707.48183852507,0.5555555555555556
2307,2022-02-14T03:00:00+00:00,41922.19589143499,0.5555555555555556
2308,2022-02-14T04:00:00+00:00,41966.33224013063,0.5555555555555556
2309,2022-02-14T05:00:00+00:00,41784.280461542476,0.5555555555555556
2310,2022-02-14T06:00:00+00:00,42192.3125025982,0.5555555555555556
2311,2022-02-14T07:00:00+00:00,42320.79596399114,0.5555555555555556
2312,2022-02-14T08:00:00+00:00,42037.01891401117,0.5555555555555556
2313,2022-02-14T09:00:00+00:00,42076.941808587355,0.5555555555555556
2314,2022-02-14T10:00:00+00:00,42231.53689316283,0.5555555555555556
2315,2022-02-14T11:00:00+00:00,42119.38695085708,0.5555555555555556
2316,2022-02-14T12:00:00+00:00,42536.18616039514,0.5555555555555556
2317,2022-02-14T13:00:00+00:00,42503.815706459165,0.5555555555555556
2318,2022-02-14T14:00:00+00:00,42524.20892520856,0.5555555555555556
2319,2022-02-14T15:00:00+00:00,42590.844338248535,0.5555555555555556
2320,2022-02-14T16:00:00+00:00,42659.73166341223,0.5555555555555556
2321,2022-02-14T17:00:00+00:00,42581.07662034061,0.5555555555555556
2322,2022-02-14T18:00:00+00:00,42238.39781896531,0.5555555555555556
2323,2022-02-14T19:00:00+00:00,42128.12810576257,0.5555555555555556
2324,2022-02-14T20:00:00+00:00,42190.90074357218,0.5555555555555556
2325,2022-02-14T21:00:00+00:00,42240.975686542566,0.5555555555555556
2326,2022-02-14T22:00:00+00:00,42685.58978061035,0.5555555555555556
2327,2022-02-14T23:00:00+00:00,42543.33143898376,0.5555555555555556
2328,2022-02-15T00:00:00+00:00,42584.19614653874,0.25
2329,2022-02-15T01:00:00+00:00,43474.562413528474,0.25
2330,2022-02-15T02:00:00+00:00,43577.45088273174,0.25
2331,2022-02-15T03:00:00+00:00,43576.31779234084,0.25
2332,2022-02-15T04:00:00+00:00,43474.89014921487,0.25
2333,2022-02-15T05:00:00+00:00,43583.82711405691,0.25
2334,2022-02-15T06:00:00+00:00,43550.718892652054,0.25
2335,2022-02-15T07:00:00+00:00,43702.74588360899,0.25
2336,2022-02-15T08:00:00+00:00,43996.52683099981,0.25
2337,2022-02-15T09:00:00+00:00,44062.65853476391,0.25
2338,2022-02-15T10:00:00+00:00,44280.32973973017,0.25
2339,2022-02-15T11:00:00+00:00,44241.66700542561,0.25
2340,2022-02-15T12:00:00+00:00,44188.77744093113,0.25
2341,2022-02-15T13:00:00+00:00,44251.34854895734,0.25
2342,2022-02-15T14:00:00+00:00,44261.23747598269,0.25
2343,2022-02-15T15:00:00+00:00,44211.955495025395,0.25
2344,2022-02-15T16:00:00+00:00,44129.04882147354,0.25
2345,2022-02-15T17:00:00+00:00,43934.501948305246,0.25
2346,2022-02-15T18:00:00+00:00,44140.644638501704,0.25
2347,2022-02-15T19:00:00+00:00,44005.94293770974,0.25
2348,2022-02-15T20:00:00+00:00,44151.954979304406,0.25
2349,2022-02-15T21:00:00+00:00,43980.20757592887,0.25
2350,2022-02-15T22:00:00+00:00,44179.220133136645,0.25
2351,2022-02-15T23:00:00+00:00,44557.75022526656,0.25
2352,2022-02-16T00:00:00+00:00,44206.65541892,-0.038461538461538464
2353,2022-02-16T01:00:00+00:00,43997.078088976385,-0.038461538461538464
2354,2022-02-16T02:00:00+00:00,44075.51943292429,-0.038461538461538464
2355,2022-02-16T03:00:00+00:00,43979.587097462,-0.038461538461538464
2356,2022-02-16T04:00:00+00:00,43902.14969285088,-0.038461538461538464
2357,2022-02-16T05:00:00+00:00,44064.816930109075,-0.038461538461538464
2358,2022-02-16T06:00:00+00:00,44036.45683460211,-0.038461538461538464
2359,2022-02-16T07:00:00+00:00,44192.53317420542,-0.038461538461538464
2360,2022-02-16T08:00:00+00:00,44156.8237233083,-0.038461538461538464
2361,2022-02-16T09:00:00+00:00,44014.09259777346,-0.038461538461538464
2362,2022-02-16T10:00:00+00:00,44119.799060009995,-0.038461538461538464
2363,2022-02-16T11:00:00+00:00,44186.640726738944,-0.038461538461538464
2364,2022-02-16T12:00:00+00:00,44041.420943340025,-0.038461538461538464
2365,2022-02-16T13:00:00+00:00,43643.30141627667,-0.038461538461538464
2366,2022-02-16T14:00:00+00:00,43497.13429852197,-0.038461538461538464
2367,2022-02-16T15:00:00+00:00,43607.75988815958,-0.038461538461538464
2368,2022-02-16T16:00:00+00:00,43660.7633878105,-0.038461538461538464
2369,2022-02-16T17:00:00+00:00,43584.60249996413,-0.038461538461538464
2370,2022-02-16T18:00:00+00:00,43860.90671726272,-0.038461538461538464
2371,2022-02-16T19:00:00+00:00,44234.31858900289,-0.038461538461538464
2372,2022-02-16T20:00:00+00:00,44107.36241443677,-0.038461538461538464
2373,2022-02-16T21:00:00+00:00,44078.638967126215,-0.038461538461538464
2374,2022-02-16T22:00:00+00:00,44020.26996930136,-0.038461538461538464
2375,2022-02-16T23:00:00+00:00,43883.320344910295,-0.038461538461538464
2376,2022-02-17T00:00:00+00:00,44070.72835278729,-0.17391304347826086
2377,2022-02-17T01:00:00+00:00,44016.84207256207,-0.17391304347826086
2378,2022-02-17T02:00:00+00:00,44009.45496552462,-0.17391304347826086
2379,2022-02-17T03:00:00+00:00,43592.13653809302,-0.17391304347826086
2380,2022-02-17T04:00:00+00:00,43628.23478154351,-0.17391304347826086
2381,2022-02-17T05:00:00+00:00,43627.766495481024,-0.17391304347826086
2382,2022-02-17T06:00:00+00:00,43849.00444803335,-0.17391304347826086
2383,2022-02-17T07:00:00+00:00,43928.57452709702,-0.17391304347826086
2384,2022-02-17T08:00:00+00:00,43479.27282348005,-0.17391304347826086
2385,2022-02-17T09:00:00+00:00,43229.44642303987,-0.17391304347826086
2386,2022-02-17T10:00:00+00:00,43059.447180460746,-0.17391304347826086
2387,2022-02-17T11:00:00+00:00,43173.15382449274,-0.17391304347826086
2388,2022-02-17T12:00:00+00:00,43223.28924667914,-0.17391304347826086
2389,2022-02-17T13:00:00+00:00,42248.34174123695,-0.17391304347826086
2390,2022-02-17T14:00:00+00:00,41932.63674249587,-0.17391304347826086
2391,2022-02-17T15:00:00+00:00,41933.80417618383,-0.17391304347826086
2392,2022-02-17T16:00:00+00:00,41994.1548198375,-0.17391304347826086
2393,2022-02-17T17:00:00+00:00,41757.70631755687,-0.17391304347826086
2394,2022-02-17T18:00:00+00:00,41291.65507738585,-0.17391304347826086
2395,2022-02-17T19:00:00+00:00,41211.02480439592,-0.17391304347826086
2396,2022-02-17T20:00:00+00:00,40888.17319332267,-0.17391304347826086
2397,2022-02-17T21:00:00+00:00,40680.59390077811,-0.17391304347826086
2398,2022-02-17T22:00:00+00:00,40721.45190439715,-0.17391304347826086
2399,2022-02-17T23:00:00+00:00,40524.748613173404,-0.17391304347826086
2400,2022-02-18T00:00:00+00:00,40573.81224035955,0.23076923076923078
2401,2022-02-18T01:00:00+00:00,40794.870964775335,0.23076923076923078
2402,2022-02-18T02:00:00+00:00,40773.61922498416,0.23076923076923078
2403,2022-02-18T03:00:00+00:00,40705.00334638558,0.23076923076923078
2404,2022-02-18T04:00:00+00:00,40523.03103600858,0.23076923076923078
2405,2022-02-18T05:00:00+00:00,40636.66500251782,0.23076923076923078
2406,2022-02-18T06:00:00+00:00,40720.91314249214,0.23076923076923078
2407,2022-02-18T07:00:00+00:00,40671.33337104048,0.23076923076923078
2408,2022-02-18T08:00:00+00:00,40880.126262555896,0.23076923076923078
2409,2022-02-18T09:00:00+00:00,40881.84596340568,0.23076923076923078
2410,2022-02-18T10:00:00+00:00,40795.93202296237,0.23076923076923078
2411,2022-02-18T11:00:00+00:00,40186.06388270335,0.23076923076923078
2412,2022-02-18T12:00:00+00:00,40446.51697688918,0.23076923076923078
2413,2022-02-18T13:00:00+00:00,40393.14244526628,0.23076923076923078
2414,2022-02-18T14:00:00+00:00,40495.84783360872,0.23076923076923078
2415,2022-02-18T15:00:00+00:00,39842.21668852718,0.23076923076923078
2416,2022-02-18T16:00:00+00:00,39942.262320118265,0.23076923076923078
2417,2022-02-18T17:00:00+00:00,40033.85956513046,0.23076923076923078
2418,2022-02-18T18:00:00+00:00,40147.68600813716,0.23076923076923078
2419,2022-02-18T19:00:00+00:00,40228.243484171726,0.23076923076923078
2420,2022-02-18T20:00:00+00:00,40027.104743549,0.23076923076923078
2421,2022-02-18T21:00:00+00:00,39978.78467145156,0.23076923076923078
2422,2022-02-18T22:00:00+00:00,39950.61410248038,0.23076923076923078
2423,2022-02-18T23:00:00+00:00,39979.885775218005,0.23076923076923078
2424,2022-02-19T00:00:00+00:00,40211.01363546299,0.6666666666666666
2425,2022-02-19T01:00:00+00:00,40161.75045267013,0.6666666666666666
2426,2022-02-19T02:00:00+00:00,40167.38547334856,0.6666666666666666
2427,2022-02-19T03:00:00+00:00,40139.23618202771,0.6666666666666666
2428,2022-02-19T04:00:00+00:00,40223.57359332466,0.6666666666666666
2429,2022-02-19T05:00:00+00:00,40247.07148224616,0.6666666666666666
2430,2022-02-19T06:00:00+00:00,40380.192750848364,0.6666666666666666
2431,2022-02-19T07:00:00+00:00,40269.24525917763,0.6666666666666666
2432,2022-02-19T08:00:00+00:00,39985.1212935907,0.6666666666666666
2433,2022-02-19T09:00:00+00:00,39933.82693684463,0.6666666666666666
2434,2022-02-19T10:00:00+00:00,39951.226646753945,0.6666666666666666
2435,2022-02-19T11:00:00+00:00,39846.84984082566,0.6666666666666666
2436,2022-02-19T12:00:00+00:00,39759.027963090295,0.6666666666666666
2437,2022-02-19T13:00:00+00:00,40024.16750840712,0.6666666666666666
2438,2022-02-19T14:00:00+00:00,39875.54340440234,0.6666666666666666
2439,2022-02-19T15:00:00+00:00,39977.504124473046,0.6666666666666666
2440,2022-02-19T16:00:00+00:00,39958.12601417076,0.6666666666666666
2441,2022-02-19T17:00:00+00:00,40154.21529314776,0.6666666666666666
2442,2022-02-19T18:00:00+00:00,40125.32740766162,0.6666666666666666
2443,2022-02-19T19:00:00+00:00,39981.305727127976,0.6666666666666666
2444,2022-02-19T20:00:00+00:00,40071.75559211812,0.6666666666666666
2445,2022-02-19T21:00:00+00:00,39928.81356589151,0.6666666666666666
2446,2022-02-19T22:00:00+00:00,40024.03106593841,0.6666666666666666
2447,2022-02-19T23:00:00+00:00,40093.709180961836,0.6666666666666666
2448,2022-02-20T00:00:00+00:00,39928.17747629155,0.5
2449,2022-02-20T01:00:00+00:00,40004.49055934882,0.5
2450,2022-02-20T02:00:00+00:00,39848.98382756827,0.5
2451,2022-02-20T03:00:00+00:00,39803.65080712143,0.5
2452,2022-02-20T04:00:00+00:00,39556.056461250635,0.5
2453,2022-02-20T05:00:00+00:00,39377.782152292,0.5
2454,2022-02-20T06:00:00+00:00,38807.79257727757,0.5
2455,2022-02-20T07:00:00+00:00,38804.227564230394,0.5
2456,2022-02-20T08:00:00+00:00,38167.87207618413,0.5
2457,2022-02-20T09:00:00+00:00,38192.73200549973,0.5
2458,2022-02-20T10:00:00+00:00,38199.96140815569,0.5
2459,2022-02-20T11:00:00+00:00,38348.68281255373,0.5
2460,2022-02-20T12:00:00+00:00,38223.877988881046,0.5
2461,2022-02-20T13:00:00+00:00,38212.56470291079,0.5
2462,2022-02-20T14:00:00+00:00,38205.69628493526,0.5
2463,2022-02-20T15:00:00+00:00,38346.66926429952,0.5
2464,2022-02-20T16:00:00+00:00,38281.166573450246,0.5
2465,2022-02-20T17:00:00+00:00,38284.09513526968,0.5
2466,2022-02-20T18:00:00+00:00,38444.53189320556,0.5
2467,2022-02-20T19:00:00+00:00,38403.97123870702,0.5
2468,2022-02-20T20:00:00+00:00,38329.65492249377,0.5
2469,2022-02-20T21:00:00+00:00,38247.09482315024,0.5
2470,2022-02-20T22:00:00+00:00,38801.597956664424,0.5
2471,2022-02-20T23:00:00+00:00,38392.91783751814,0.5
2472,2022-02-21T00:00:00+00:00,38723.289933530745,0.05
2473,2022-02-21T01:00:00+00:00,39147.973404362376,0.05
2474,2022-02-21T02:00:00+00:00,39119.98519405798,0.05
2475,2022-02-21T03:00:00+00:00,38929.15994837668,0.05
2476,2022-02-21T04:00:00+00:00,39322.7610535387,0.05
2477,2022-02-21T05:00:00+00:00,39237.440029038175,0.05
2478,2022-02-21T06:00:00+00:00,39212.912860847726,0.05
2479,2022-02-21T07:00:00+00:00,39314.815933268634,0.05
2480,2022-02-21T08:00:00+00:00,39067.87494842364,0.05
2481,2022-02-21T09:00:00+00:00,38927.90674940206,0.05
2482,2022-02-21T10:00:00+00:00,38304.879037080944,0.05
2483,2022-02-21T11:00:00+00:00,37598.90545636511,0.05
2484,2022-02-21T12:00:00+00:00,37547.52738359719,0.05
2485,2022-02-21T13:00:00+00:00,37573.34945362195,0.05
2486,2022-02-21T14:00:00+00:00,38696.54731336195,0.05
2487,2022-02-21T15:00:00+00:00,38843.80862082355,0.05
2488,2022-02-21T16:00:00+00:00,38711.11987204141,0.05
2489,2022-02-21T17:00:00+00:00,38534.76095072173,0.05
2490,2022-02-21T18:00:00+00:00,37769.79761110139,0.05
2491,2022-02-21T19:00:00+00:00,38152.20363038349,0.05
2492,2022-02-21T20:00:00+00:00,38256.64556308275,0.05
2493,2022-02-21T21:00:00+00:00,37078.46028060126,0.05
2494,2022-02-21T22:00:00+00:00,37557.38505048156,0.05
2495,2022-02-21T23:00:00+00:00,37016.47773634599,0.05
2496,2022-02-22T00:00:00+00:00,37232.949966693166,0.21739130434782608
2497,2022-02-22T01:00:00+00:00,37251.06816104486,0.21739130434782608
2498,2022-02-22T02:00:00+00:00,37015.59231935186,0.21739130434782608
2499,2022-02-22T03:00:00+00:00,36598.11731322227,0.21739130434782608
2500,2022-02-22T04:00:00+00:00,36625.87991521375,0.21739130434782608
2501,2022-02-22T05:00:00+00:00,36751.73952250558,0.21739130434782608
2502,2022-02-22T06:00:00+00:00,36870.916488734314,0.21739130434782608
2503,2022-02-22T07:00:00+00:00,36778.48585362086,0.21739130434782608
2504,2022-02-22T08:00:00+00:00,37119.0686314386,0.21739130434782608
2505,2022-02-22T09:00:00+00:00,37140.90320498505,0.21739130434782608
2506,2022-02-22T10:00:00+00:00,37817.38638776352,0.21739130434782608
2507,2022-02-22T11:00:00+00:00,37526.63146541444,0.21739130434782608
2508,2022-02-22T12:00:00+00:00,37644.689079234144,0.21739130434782608
2509,2022-02-22T13:00:00+00:00,37856.015868160495,0.21739130434782608
2510,2022-02-22T14:00:00+00:00,38161.07185966862,0.21739130434782608
2511,2022-02-22T15:00:00+00:00,37771.319269534135,0.21739130434782608
2512,2022-02-22T16:00:00+00:00,37723.98323323443,0.21739130434782608
2513,2022-02-22T17:00:00+00:00,37653.187533337186,0.21739130434782608
2514,2022-02-22T18:00:00+00:00,37718.79395187336,0.21739130434782608
2515,2022-02-22T19:00:00+00:00,38076.36116387269,0.21739130434782608
2516,2022-02-22T20:00:00+00:00,37920.47346402134,0.21739130434782608
2517,2022-02-22T21:00:00+00:00,37885.67237605095,0.21739130434782608
2518,2022-02-22T22:00:00+00:00,37924.90269716973,0.21739130434782608
2519,2022-02-22T23:00:00+00:00,38242.55992329966,0.21739130434782608
2520,2022-02-23T00:00:00+00:00,38149.98169705364,0.16666666666666666
2521,2022-02-23T01:00:00+00:00,38074.08237855408,0.16666666666666666
2522,2022-02-23T02:00:00+00:00,37703.48524080051,0.16666666666666666
2523,2022-02-23T03:00:00+00:00,37762.18837290272,0.16666666666666666
2524,2022-02-23T04:00:00+00:00,38018.326877560896,0.16666666666666666
2525,2022-02-23T05:00:00+00:00,37987.892993525325,0.16666666666666666
2526,2022-02-23T06:00:00+00:00,37997.92534649044,0.16666666666666666
2527,2022-02-23T07:00:00+00:00,38160.399354847556,0.16666666666666666
2528,2022-02-23T08:00:00+00:00,38682.778451894985,0.16666666666666666
2529,2022-02-23T09:00:00+00:00,38885.748492210565,0.16666666666666666
2530,2022-02-23T10:00:00+00:00,38877.070519945584,0.16666666666666666
2531,2022-02-23T11:00:00+00:00,38800.517538062515,0.16666666666666666
2532,2022-02-23T12:00:00+00:00,39028.32532914203,0.16666666666666666
2533,2022-02-23T13:00:00+00:00,38976.235864916336,0.16666666666666666
2534,2022-02-23T14:00:00+00:00,38690.15695343322,0.16666666666666666
2535,2022-02-23T15:00:00+00:00,38523.216600758984,0.16666666666666666
2536,2022-02-23T16:00:00+00:00,38651.9184142271,0.16666666666666666
2537,2022-02-23T17:00:00+00:00,38090.64854683388,0.16666666666666666
2538,2022-02-23T18:00:00+00:00,37788.33175504754,0.16666666666666666
2539,2022-02-23T19:00:00+00:00,37624.16918793997,0.16666666666666666
2540,2022-02-23T20:00:00+00:00,37683.86334761454,0.16666666666666666
2541,2022-02-23T21:00:00+00:00,37530.45811519027,0.16666666666666666
2542,2022-02-23T22:00:00+00:00,37663.04358905087,0.16666666666666666
2543,2022-02-23T23:00:00+00:00,37259.77162765612,0.16666666666666666
2544,2022-02-24T00:00:00+00:00,36766.65134492905,0.2903225806451613
2545,2022-02-24T01:00:00+00:00,36965.70479502614,0.2903225806451613
2546,2022-02-24T02:00:00+00:00,36446.945005402704,0.2903225806451613
2547,2022-02-24T03:00:00+00:00,34984.31370781889,0.2903225806451613
